0.027966538	-0.06576671	-0.012031323	-0.0010423957	0.014982851	0.22190098	-0.1018961	-0.0435094	-0.1789628	0.08519758	0.06180721	-0.018725831	0.14263587	-0.17445143	-0.06806396	-0.07531102
-0.037384126	0.017269582	-0.040809084	-0.07820339	-0.045049936	0.012921729	0.04995525	0.004254709	0.10079694	-0.08134397	0.11857691	0.110668786	-0.048567586	-0.07759962	-0.0120283095	0.05819406
-0.027417116	-0.040135346	0.043518532	-0.02999666	0.0024099974	-0.0006017323	-0.043778423	0.09020957	-0.056123145	-0.011355705	0.022199692	-0.00070711673	0.018223442	0.011120956	-0.06779498	0.041398063
-0.10721584	-0.119394116	0.0004705577	-0.097953886	0.06918944	0.072622046	-0.13590787	-0.034819026	-0.08587485	0.17096822	0.060458407	0.01440239	0.14045143	-0.0901982	0.044673443	-0.06388895
0.0069688945	0.03996781	-0.019297158	0.017636377	0.04241634	-0.026167339	-0.009150503	0.04862527	0.14401585	0.017292637	-0.02119996	-0.037700158	0.050840158	0.1553629	0.04616782	0.08863139
0.09304529	-0.0012070956	0.06606367	-0.027013013	0.07798849	0.06099988	-0.10706052	-0.015249413	-0.00042697444	-0.02254438	0.05434547	0.16216928	-0.014050093	0.12341325	-0.13965629	-0.09827335
-0.02497876	0.06862089	-0.03318	0.0734285	0.032337967	-0.09327672	0.16995978	0.035194635	-0.04388481	-0.0913492	-0.07115761	-0.052458886	0.0011562749	-0.011200095	0.053225994	0.0954946
-0.12455203	-0.030772794	-0.049370483	-0.013634815	-0.06598068	0.10609961	0.0086174095	0.012124231	-0.052963153	0.09312801	0.1119541	0.08382829	-0.042785756	-0.010941234	-0.092866845	-0.07202228
0.03728629	-0.027449163	0.051120285	-0.065566726	0.061457273	0.12787923	0.0362465	0.035362963	-0.08039406	0.10603494	0.018311573	0.035857517	0.12240269	0.0642616	0.00040167116	-0.19878767
-0.048059084	0.057398148	-0.08759608	0.10121709	0.13954087	-0.08076589	0.007827472	-0.08363927	-0.035583954	-0.049733717	0.04133662	-0.111277394	-0.010585863	-0.085111044	0.03960421	0.18626843
-0.1764354	-0.21195567	0.1856779	-0.19376388	0.08697437	0.18996814	0.04450671	0.14455214	-0.21003592	-0.061003044	-0.19394308	0.23385492	0.22726119	-0.25977176	-0.22522132	-0.08174824
0.13690093	0.110833704	-0.0021744703	0.0167607	0.001995228	-0.035235777	0.060360715	0.058452643	0.046987254	-0.022012008	0.049744383	-0.1225169	-0.06191169	0.03422585	0.00010842783	-0.009222386
-0.10307562	-0.043861654	0.122306734	-0.081119575	-0.063580975	0.08368922	-0.1077909	0.03290488	-0.03157538	0.043898784	0.036871616	0.09137212	0.036535464	0.0035391257	-0.09051819	-0.042215914
-0.027815262	-0.20149766	0.2265881	-0.20391804	0.17455183	0.15166761	-0.18936296	-0.1255914	-0.12367512	0.15963231	0.028823318	0.085021645	0.18226492	-0.091466226	-0.122058325	-0.22875741
0.021684147	-0.0014105032	0.03903238	0.022539722	-0.03567157	-0.04274506	0.07935472	0.08742701	-0.040304393	-0.074824736	-0.026423188	-0.008289866	0.017994072	-0.036771957	0.06454473	0.003760092
0.026033018	0.15548925	-0.09849553	0.16551982	-0.02662064	-0.11031695	0.19422114	-0.08216284	0.012908057	-0.14851192	-0.118887894	-0.075450495	0.017858641	0.102980554	0.085962705	0.18647954
-0.03390033	0.004861176	0.082742035	-0.022217864	0.17478165	0.07585573	-0.13887413	0.011789792	0.02156181	0.044654712	-0.07403928	-0.0113421	0.019410837	0.16291998	-0.08413776	-0.034824416
-0.012050112	0.03561577	-0.07337215	0.055758886	-0.13808496	-0.07428396	-0.0026845313	0.12144666	0.054440252	-0.03860554	0.07517237	0.011937268	-0.1587591	-0.08091144	-0.058748756	0.051584844
-0.15708889	-0.12738366	0.17355801	-0.17776543	-0.018341757	0.17436041	-0.07145041	-0.08141024	-0.13703033	0.010658968	-0.09419057	0.13673508	0.10298846	-0.19323434	-0.10760029	-0.13770236
-0.017785031	-0.10342422	0.030100424	-0.025305	0.02744038	0.15458852	-0.10507043	-0.06585048	-0.009507767	0.15979104	-0.011046111	0.08315313	-0.04577529	-0.0007543571	-0.025451409	-0.14816922
-0.047516987	-0.096307345	0.1644736	-0.096558526	0.017373914	0.049283307	-0.049537998	0.0028384365	0.0137519445	-0.04179061	-0.020530757	0.117922574	-0.003789424	0.0014225608	-0.014823944	0.06002415
-0.116854094	-0.2058039	0.14519143	-0.09502145	0.01963629	0.10174569	-0.12167263	0.07663054	-0.07879638	0.05349745	0.042182513	0.061340455	0.011671866	-0.114698924	-0.10963538	-0.038809843
-0.11447621	-0.11285958	0.06327925	-0.04876504	-0.09835593	0.05019307	0.05265597	0.039519753	0.0015999222	-0.04461114	-0.13972375	0.044542234	0.14796126	-0.12080594	-0.04493121	-0.08056788
0.03253967	0.18313065	0.016374199	0.05178721	0.00056745723	-0.07443322	-0.015230457	0.08913334	-0.07265458	-0.1030623	0.058548484	-0.1360023	-0.018188607	0.093049385	-0.075893335	0.057591
-0.11819494	-0.1051244	0.052279696	-0.0947064	-0.029557291	0.048391115	0.08600434	-0.10093748	-0.10068828	-0.12876973	-0.009315664	0.04699633	0.030376874	-0.14726411	-0.053253982	0.04595067
0.15512449	0.18131335	-0.16577	0.18834576	-0.19884796	-0.15090688	0.13862802	0.17525622	0.20085403	-0.17744496	0.09683793	-0.25057635	0.06587178	0.020789579	0.14256804	0.12008538
0.057555877	0.019755097	-0.091315076	0.03417066	0.0044978405	-0.029730296	-0.021699738	-0.051667538	0.011625189	-0.019107025	0.1370881	0.05730443	-0.025002746	-0.04067567	0.12986135	0.04112978
-0.057408053	0.09480805	-0.06349872	0.11264047	0.033341542	-0.026224013	-0.06357	0.011112588	-0.06036042	-0.024824802	0.07042023	0.055944767	0.0028332737	-0.07436938	-0.05189552	0.112006925
-0.07669137	-0.06398224	0.08549496	-0.08616144	-0.0057206773	0.06879332	-0.08574011	-0.055175193	-0.047045138	-0.023007862	-0.048161853	0.06901123	-0.0452295	-0.045797624	-0.09825726	-0.061672147
-0.14554177	-0.14137626	0.07516318	-0.09732589	0.13713822	0.08821959	-0.08542628	0.011794708	-0.083236046	0.05159237	0.073728055	0.17236757	-0.011321181	-0.084939055	-0.06090197	-0.0043171477
-0.12640125	-0.25031945	0.18391412	-0.2669458	-0.00089389936	0.114417724	-0.19013292	-0.027773144	0.02446915	0.15443659	0.1181468	0.17931291	-0.1345144	0.017101416	-0.1713082	-0.16829798
-0.0887224	-0.05932786	0.16198662	-0.108921565	-0.097977705	0.017268742	0.08157226	0.021339621	0.050773278	-0.14010438	-0.16289775	0.06148858	-0.06076745	0.12585121	-0.039843895	-0.016285108
-0.067503795	-0.011078332	-0.08195195	0.026935419	0.035788957	-0.05777667	0.08835661	-0.07644182	-0.08362407	-0.053726263	-0.050739292	-0.05731303	0.13422026	-0.058508135	0.05876999	0.09363187
-0.09181766	-0.11682673	0.06765118	-0.13871992	0.025475213	-0.00581337	-0.04806364	0.032617114	0.004621528	0.03284967	0.0072934683	0.16848436	0.01723129	-0.07530406	-0.16709362	-0.04248551
0.08163657	-0.06053358	-0.027794832	-0.019852383	-0.0662996	0.059142713	0.04175285	0.09750036	0.03423009	-0.08514608	0.0056819255	-0.08234316	0.081522286	-0.03122421	-0.03379328	-0.02317779
-0.02526091	-0.028971598	-0.06053139	-0.033104308	-0.041515674	-0.030778518	0.09362894	0.102085434	0.07773505	0.03668611	0.023737919	-0.048617486	-0.028367002	0.07917882	-0.06255969	0.029304804
0.11354821	0.05757133	-0.17510287	0.120579384	-0.10502838	-0.050373774	0.07460743	0.051734857	0.042083427	-0.11003203	-0.002562101	-0.12422041	0.22162306	0.02150786	0.0455093	0.066387326
-0.10505569	0.12351248	-0.09181262	0.12276198	-0.041312408	-0.0902715	0.11769856	-0.023955556	-0.067727454	-0.13815734	0.0058488464	-0.100422174	0.09687817	-0.06988031	0.089304455	0.0552934
-0.059299257	-0.055853467	-0.082450196	0.010604607	-0.014779922	0.00047776802	0.0063549606	-0.09682631	0.0032278018	0.053432275	-0.04571447	-0.04052155	0.0011098707	-0.009029787	0.056995966	-0.062592395
0.10261539	0.036889777	-0.07963471	0.060284898	-0.0038564613	-0.07409235	0.058575448	0.027256614	0.020868214	-0.020929616	0.063441545	-0.08993996	0.024025941	0.037179984	0.12780996	0.047218308
-0.16251263	-0.12767266	0.052456066	-0.08502901	0.057403702	-0.06879105	0.051321134	0.1630261	-0.106299244	0.071162246	-0.09473123	0.13269202	-0.05474851	-0.10142227	-0.09917432	0.030742433
-0.022556273	-0.0068899267	-0.03256768	0.064476594	-0.14663534	-0.010883235	0.0061367596	-0.032313757	0.08421409	-0.04790937	0.13018048	-0.044831354	-0.12014846	0.029946197	0.0106511535	0.023389803
0.083823964	-0.036629394	0.053492717	-0.025545334	-0.11505722	0.025004957	-0.015682392	0.08397841	0.13234301	-0.0417832	-0.03721161	0.022476994	0.07135415	-0.01000719	-0.04253646	-0.031526104
0.0140667455	0.10012807	-0.025222385	0.050141033	-0.049769748	-0.09580658	0.12582076	-0.10497835	-0.19071564	-0.15962562	-0.075351894	-0.043792993	0.1560871	-0.020954438	0.1172987	0.03629009
0.14854059	0.08927711	-0.1701301	0.14424661	-0.058886994	-0.08836613	0.02038829	0.104339205	0.21903028	-0.11183954	0.16005924	-0.1442087	-0.06619638	-0.017395852	0.05441107	0.11028434
0.074264176	0.010100932	-0.045685083	0.0470196	-0.048703182	0.06928265	-0.0320359	0.07640071	0.0961277	-0.086720034	0.044700548	-0.00801061	-0.07000385	0.011058588	-0.01613722	0.0120064365
-0.020684982	-0.10982203	0.097168796	-0.02300465	0.077961445	0.08401933	-0.1289583	-0.12024005	-0.068561666	0.025351405	-0.07329538	0.040375173	-0.021930587	-0.00030635463	-0.14232342	-0.0047497787
-0.098799765	-0.051660135	0.124969244	-0.044474203	0.13715892	0.07556278	-0.09730022	-0.113042645	-0.12804414	-0.0364649	-0.15031126	0.14072824	-0.0037139945	-0.063480094	0.037770443	-0.010064894
-0.0032753765	0.067604825	-0.0075908517	0.05733087	0.12293613	-0.075383425	0.017568167	-0.07319411	-0.061677527	0.112191685	-0.03655662	-0.050022423	0.15885654	0.0631494	0.077955596	-0.030518312
-0.04383925	-0.06487243	0.112221725	-0.12877662	0.060520075	-0.0082073985	0.0002976245	0.061427493	-0.057552777	-0.0043702023	-0.034761317	0.11591781	0.050704513	-0.1387948	-0.115754455	-0.06441396
-0.13207212	-0.18278146	0.13071343	-0.15420178	0.22463796	0.068854004	-0.22448124	-0.11671568	-0.13235298	0.08378179	-0.029319128	0.18744873	-0.036515515	-0.13075593	-0.1500033	-0.051451784
-0.00932251	0.03795374	-0.08742696	0.021747876	0.09315625	-0.02430653	0.01357676	0.04013233	-0.008029402	0.01988113	0.07062783	-0.035664577	0.015563097	-0.03791739	-0.024842078	0.054037966
0.05368805	0.04122612	-0.099837564	0.01624773	-0.06288495	-0.0019263854	-0.060105324	0.017702108	0.122882895	-0.03542506	0.164682	-0.033688627	-0.13813333	0.0327389	0.02626529	0.087305054
0.004776062	-0.19346522	0.09492217	-0.16658737	-0.047375537	0.19346616	-0.20263857	0.036102824	0.05889247	0.041761942	0.025969744	0.1093856	-0.20701775	-0.06512943	-0.14214757	-0.024845002
0.16171868	0.14875202	-0.11587562	0.18087861	-0.086155325	-0.14359649	0.08403733	0.15588613	0.1446693	0.06593969	0.06134599	-0.14224531	-0.032898366	0.09140257	0.08744344	0.12292014
0.07008319	-0.056312185	-0.12229668	0.09325959	-0.15410754	-0.014756787	0.045705546	0.049282473	0.017581644	-0.019605184	0.03762749	-0.036057442	0.059319578	-0.017596737	-0.016890747	0.06796484
-0.028159827	-0.1274759	0.09487542	-0.13524108	0.015369348	0.054080926	-0.13834396	0.06676013	-0.019965632	0.10346403	0.04023283	0.0048370073	-0.014249469	-0.17588213	-0.050185896	-0.10487179
-0.16941072	-0.12182242	0.09477581	-0.15443604	0.005041645	0.19470245	-0.14715402	0.17909184	-0.104807355	0.1984726	0.06793584	0.17098768	0.04037777	0.022431497	-0.13833652	-0.11298207
-0.101390995	-0.1092885	0.16583928	-0.12768102	0.07394293	0.08402576	-0.071489625	0.14761527	-0.024349192	0.017115042	0.021199364	0.17893104	0.021278666	-0.06707266	-0.12961629	-0.032840002
0.01607953	-0.047065336	0.10287952	-0.16780783	-0.10025359	0.2143515	-0.10142188	0.10778448	-0.10573457	0.16903035	0.08453241	0.10096191	0.07756201	-0.0122296	-0.15900783	-0.22055745
-0.14916809	-0.17120406	0.13114801	-0.20498775	0.022535048	0.17922786	-0.166856	0.029590659	-0.16656996	0.1522116	-0.051858254	0.097777545	0.11610491	-0.15959571	-0.1854452	-0.13393766
-0.022810485	-0.014920885	0.09548686	-0.041231886	0.005359293	0.06866897	-0.017131729	0.038353704	0.02633723	0.037283193	0.00808388	0.040676184	-0.08174623	-0.021616247	-0.073445074	0.05431796
0.060838617	-0.09948846	0.04192444	-0.078260556	-0.021315113	0.13686614	-0.01523077	-0.02726475	-0.027058786	0.004522192	-0.032386538	0.07318549	0.01356938	-0.049002066	-0.047612574	-0.10180342
-0.18593812	-0.19997205	0.093687706	-0.159898	0.08578402	0.08004927	-0.19343843	0.05339711	-0.07918367	0.16179517	0.02921998	0.16590707	-0.07256046	-0.096718386	-0.09008539	-0.0027083273
0.03379632	0.0004514118	0.035123497	-0.062172987	0.012940229	0.052707747	0.10715905	-0.040386386	-0.04932747	0.0037865287	-0.14880319	-0.019292686	0.016363222	0.025725111	0.0745514	-0.10157436
-0.16380037	-0.1510605	0.044696774	-0.11147161	0.08955929	0.09312372	-0.076705225	-0.07213639	-0.121708386	-0.030840809	0.026109982	0.06888517	0.023957686	-0.14140324	0.056402028	-0.00016246237
-0.029244427	-0.15921597	0.08389738	-0.13293447	0.028869525	0.16999964	-0.02262052	-0.10038526	-0.06591287	0.04213823	-0.13255742	0.09621926	0.12672949	-0.06926436	-0.03989138	-0.20865989
-0.2149791	-0.17639065	0.17247592	-0.18639608	0.15321125	0.13775429	-0.11376871	-0.045790844	-0.22501495	-0.049512085	-0.20203555	0.126721	0.054413278	-0.100529276	-0.15818672	-0.057586305
0.0625213	0.08002922	-0.064499386	0.03582059	0.020228157	-0.039116293	0.06493068	0.016864706	-0.0016475002	0.06351496	0.030650778	0.008053738	-0.025549581	0.00071826286	0.13790442	0.023745345
-0.0027606597	0.049623918	0.049826644	0.021488175	0.05494796	0.016027354	0.08512593	-0.11742225	-0.07978874	-0.1559279	-0.077293806	-0.009912057	0.11879418	0.030527065	0.08833476	-0.008224093
-0.021373414	-0.020215657	0.0597491	-0.07378201	0.11676976	0.092816	-0.017361607	0.095995545	-0.06556406	0.1655134	-0.07768805	0.018645858	0.19168214	-0.0534417	-0.014332164	-0.11515346
0.18112005	0.14204998	-0.11009735	0.07704827	-0.115251936	-0.08556909	0.11012336	0.06513268	0.20478527	-0.01584022	0.13013257	-0.12520507	0.016261285	0.05373643	0.044261917	-0.019561261
-0.07287233	0.018851656	-0.035693917	-0.10299857	0.08571339	0.08502463	-0.056840714	-0.10337613	-0.107163556	0.008925115	0.13461123	0.113372564	0.11449713	0.011790101	-0.083539784	-0.07113186
-0.06225306	-0.12989561	-0.017070564	-0.006791717	-0.09287299	0.024890171	0.17143892	-0.03597766	0.021203885	-0.15869394	-0.03591572	0.048551492	0.17397037	-0.10887231	0.076094754	-0.053922735
0.10590669	-0.012302807	-0.024897605	0.06615109	-0.055660572	-0.034990497	-0.06119295	0.047224656	0.08188991	0.19575202	0.07513138	-0.046936963	-0.017569339	0.10304511	0.09457034	-0.093697116
0.044895895	0.06271985	0.031998012	-0.08782897	-0.037451036	0.0105735995	0.006890657	0.021750972	0.04873111	0.020718725	-0.044208623	0.02730408	-0.10269565	0.047004413	-0.010450264	-0.086462
0.021334304	-0.054293774	0.05150976	-0.06101535	-0.09286607	0.100993104	0.020869602	-0.056387752	0.05037531	-0.14919546	-0.11406261	-0.008120413	-0.04351965	0.13978478	0.028557234	-0.04593318
0.12207803	-0.10623588	0.17349522	-0.1491866	0.11771038	0.22063594	-0.14528884	0.015481327	-0.0029008598	0.11859233	-0.17356028	0.1486088	0.0636497	0.020409463	-0.12597115	-0.23577164
-0.075578764	0.07669976	0.049714044	0.043055743	0.085878834	0.00071384374	0.051101584	0.053620514	-0.12441003	0.03561185	-0.06856623	0.026976286	-0.06326422	0.12523572	-0.057310436	0.04098352
0.13612024	0.04656214	0.010622741	0.011442263	0.07098631	0.09693827	0.050225522	0.032969512	0.048708376	-0.0029643325	-0.09679308	-0.06162199	0.22684157	0.13110468	0.034188032	-0.09266778
-0.124022044	-0.16470133	0.028738614	-0.111121535	0.10304743	-0.07960175	-0.1014774	-0.057873547	-0.020436078	-0.020992437	0.047806557	0.16093192	-0.082298666	-0.11012526	-0.1467724	-0.013927879
-0.14185461	0.09579991	0.04527224	0.011814939	0.16637269	-0.06486691	0.13940933	-0.002795893	-0.082589775	0.0852354	-0.1884468	0.013403265	0.15900292	0.024689687	0.056040116	-0.0075663873
-0.11046388	0.00115007	-0.10991261	0.049697284	-0.053313445	0.02333407	0.070780456	0.045435205	0.008585309	-0.0034386476	0.011847619	-0.049551755	-0.03407788	-0.046085894	-0.014701799	-0.010141967
0.080755435	0.00015083604	-0.006741176	0.022092557	0.04382126	-0.025090966	0.055358212	0.14892131	-0.0021849135	0.040618453	-0.04272999	-0.097309165	-0.004624964	0.03857686	-0.07181423	0.0015380026
0.09253543	0.026788337	-0.08708046	0.056810368	0.030637303	-0.0019754148	-0.012248904	-0.046310686	-0.0038239954	0.13455948	0.13054548	-0.11298761	0.07676171	-0.001476633	0.1295275	-0.10291188
-0.11965632	-0.087873645	-0.041842997	0.034776974	0.044098154	0.006167535	-0.036218517	-0.033025138	-0.10899338	-0.019640792	0.042144787	0.019284034	0.06533833	-0.117317036	-0.03370528	0.15496664
-0.010932583	-0.04017673	-0.109594606	0.02653002	-0.10447319	-0.03574663	-0.10616215	0.13168195	0.07666917	0.1266146	0.15846103	-0.051403236	-0.10560244	0.029064035	-0.10467343	-0.000119445845
0.012104618	0.20151836	-0.12352095	0.17652035	-0.06842867	-0.055693813	0.07373254	0.09590035	0.10264569	-0.09001485	-0.05649049	-0.16549179	-0.035150275	0.1253232	0.0892346	0.08798172
-0.13024059	-0.041660577	0.053035967	-0.031868402	0.104014024	0.055963654	-0.055957794	0.011026186	-0.07107155	0.035942305	-0.047400735	0.025241785	0.08834159	-0.06295549	-0.11080684	0.013711433
0.12177657	0.2096749	-0.20352983	0.19020595	0.02173071	-0.1779053	0.0987464	0.099967584	0.15284233	-0.041685563	0.12515068	-0.18803729	-0.15226795	0.12829061	0.0927692	0.15086775
-0.116745174	0.13257639	-0.18570851	0.09340454	-0.2197981	-0.1265039	0.1301219	0.094127364	0.075586356	-0.1671906	-0.019978087	-0.19611207	-0.04946222	-0.0016846461	0.11551133	0.06725599
0.03466778	-0.064189464	0.14941986	-0.07855407	0.0077587403	0.128769	-0.20265533	-0.02945337	-0.030617056	0.072132826	0.1848675	0.06424859	-0.06817959	0.031326346	0.017931957	-0.14284585
-0.027971208	0.01529739	-0.07788076	-0.06322858	-0.1561199	0.046894	-0.051236365	-0.0018657389	0.06853422	-0.12093324	0.15994145	-0.05499479	-0.15887205	-0.082619645	0.045728277	0.050128873
-0.1013046	-0.09076284	0.14107783	-0.081426665	0.15995336	0.043473475	-0.05109247	-0.03770061	-0.07757358	0.13496076	-0.102951564	0.16050015	0.09203733	-0.053490765	-0.05777032	-0.14931725
0.024764478	-0.0010295772	0.05073428	-0.016009424	-0.03943419	0.057431787	0.111033134	-0.08761108	-0.055049293	-0.14197919	-0.013121624	0.04445325	0.09040393	-0.010644386	0.015786733	-0.09949562
-0.05180482	0.10407795	-0.04648118	0.05599242	0.11020222	-0.13116285	0.09759151	0.09211598	-0.007639964	0.018102176	-0.027604984	-0.101270586	-0.0019848144	-0.02396129	-0.03964086	0.047920864
-0.11203526	-0.17912212	0.20276566	-0.14414331	0.07960555	0.15542793	-0.048625596	-0.06687358	-0.10898387	0.0003907947	-0.11588802	0.16844977	0.08871063	-0.06382581	-0.06364536	-0.068602204
-0.009121737	-0.08175523	0.06616227	-0.12539893	-0.012502944	0.04011269	-0.1200538	-0.01268584	-0.060418863	0.14657994	0.049956053	0.09333061	0.048977043	-0.09278143	0.030477917	-0.107567675
-0.07603092	-0.17194411	0.20667796	-0.1480063	0.157518	0.14692968	-0.16566584	0.11362744	-0.16276178	0.14243962	-0.061136954	0.17075326	0.09635253	-0.015570226	-0.16257711	-0.14979376
0.057854936	-0.06229645	0.08169875	-0.021441268	-0.020907506	0.06694887	-0.118568234	-0.066646405	0.02499631	-0.048832536	0.042480983	0.075808	-0.06752635	-0.0609724	-0.07142153	0.0018245034
0.084978126	0.13105775	-0.09479105	0.11641279	0.02110879	-0.08912804	0.040606048	0.0029250938	0.14216341	-0.046978496	0.003997573	-0.069232315	-0.030888977	0.07790526	0.09179138	0.05671122
0.021143597	0.11216921	-0.101148225	0.14212683	-0.10942121	-0.1284618	0.09794648	-0.024839953	0.082767256	-0.112111144	-0.0152316	-0.031221362	0.03549395	-0.03728476	0.14401412	0.11847259
0.13103099	-0.08258485	0.05106184	-0.13355948	0.058154248	0.17285971	-0.14394245	0.046920348	-0.037464585	0.13665543	-0.07377408	0.022426043	0.0954271	-0.0006883219	-0.15054032	-0.18067257
-0.083523005	-0.18000418	0.1608396	-0.20650546	0.09827581	0.13399626	-0.14357264	-0.08931263	-0.13843092	0.04537199	-0.15314877	0.18134335	0.114766106	-0.11558668	-0.1490456	-0.18179016
-0.014276848	0.055951476	-0.050904766	-0.015456006	0.10491957	-0.092070326	-0.11871683	0.047391016	0.05830557	-0.0015444084	0.105210684	-0.018313382	-0.16677389	-0.06545788	0.14195123	0.141532
-0.16888496	-0.17451507	0.17384697	-0.24993926	-0.05779252	0.18225853	-0.103612356	-0.05604926	-0.12009568	-0.055142447	-0.030590294	0.20340303	0.17348564	-0.11494546	-0.21324767	-0.1671821
-0.08018243	-0.20068416	0.21162954	-0.19896391	0.17815357	0.07377999	-0.15972127	-0.037969653	-0.016115239	0.13042888	-0.14788863	0.103432246	-0.09669896	-0.07674459	-0.07811795	-0.011219141
0.040048722	0.06147697	-0.115156665	0.037620477	0.0040062875	-0.09189594	-0.013163872	-0.0059280884	-0.021347126	0.046660855	0.046410874	-0.101686	0.11877177	-0.00464965	0.10146683	-0.030051777
-0.08446311	-0.008041245	0.085088685	-0.09617549	-0.020339718	0.040199623	0.0120422365	0.031606287	-0.059608225	0.03314572	-0.03648614	0.16280925	-0.034532547	0.07468835	-0.08624794	-0.036146317
-0.027348407	-0.03190338	0.04991926	-0.06317494	-0.028689435	-0.040559925	0.065085344	-0.05361206	-0.11510653	0.00922917	0.053667948	-0.018419025	-0.09142395	-0.121466264	0.06169088	-0.06132069
-0.016337395	0.07700831	-0.04926945	0.027127728	0.054639913	-0.04820222	0.078250185	-0.046613354	-0.12894832	0.041063447	-0.06651188	-0.07987911	0.13266782	0.06555514	0.026076814	-0.092601925
-0.014850728	0.10822831	-0.0056518153	0.024827745	-0.035198256	-0.008782892	0.11659708	0.11798809	-0.027872117	-0.010112729	-0.044688858	-0.076386444	0.03290439	-0.067096375	-0.07322147	0.047563028
0.004291032	0.042574704	-0.04845962	0.09114603	-0.039129622	-0.06964818	0.011743719	0.09465226	0.0563777	0.08035402	0.03255669	-0.07405549	-0.04390987	-0.010655661	0.03459298	0.068116754
-0.1360311	0.074687414	0.012089867	0.05491811	0.030688126	-0.022791123	0.112260066	0.02231694	-0.15849736	0.050211553	-0.091454126	-0.02558968	0.109388866	0.036324617	0.028885247	-0.069997706
0.030461365	-0.08993725	0.13994524	-0.20990928	0.04682195	0.08461715	-0.14151292	-0.08607396	0.013269573	0.10130975	0.059541415	0.16706322	-0.09791361	0.112577595	-0.1064106	-0.08435322
-0.031973734	0.022013925	-0.06601359	0.07963537	0.05406912	-0.14292572	0.040002674	0.13150486	0.10349283	-0.097583964	0.0693489	-0.022228241	-0.04207207	-0.0014237238	-0.10392403	0.11290335
0.1780253	0.003811146	-0.15520391	0.1087919	-0.10419895	-0.03377229	-0.03108976	-0.12625507	0.082166344	-0.031217538	0.007539875	-0.10859261	-0.045185268	0.1469373	0.1355411	-0.01998952
-0.045497574	0.029455626	-0.14735363	0.11481201	-0.1043645	-0.15883659	0.14629209	0.16357929	0.14861971	-0.04768289	-0.028336179	-0.12213584	-0.012096294	0.06141019	0.11683623	0.14536394
0.119606145	0.10955763	-0.043264132	0.15196612	0.006654704	-0.10197125	-0.018594962	-0.17571905	0.10086597	-0.12831926	0.027391814	-0.08838826	-0.049005527	0.18112072	0.18184754	0.120209344
0.16795804	0.0012045248	0.10476423	-0.056477744	0.023338495	0.02247504	-0.012868418	0.039759938	0.018911174	-0.0025810255	0.0006549241	0.10011077	-0.1652525	0.10717838	-0.025242954	-0.00033523055
-0.11927607	-0.10710028	-0.022136746	-0.04586731	0.011488337	0.023635788	0.044612862	-0.05414002	-0.14355505	0.012917597	-0.06758047	0.08697085	-0.08629299	-0.11674831	-0.104493976	-0.035994772
-0.035029538	-0.045697957	-0.10689912	0.01455277	-0.13893175	0.08297259	0.0071264934	0.021517945	0.049931556	0.040102307	0.15730006	-0.04199286	-0.107691035	-0.0033748867	-0.0022038778	-0.007263444
0.026448749	-0.01262388	-0.049772196	0.07660959	-0.07945764	-0.044659246	0.026229147	0.15816495	0.07774018	-0.18769023	0.14368388	0.00357151	-0.044957124	-0.09372105	-0.055607226	0.10530462
-0.12706363	-0.19686633	0.2271698	-0.2273491	-0.025883695	0.11636914	-0.16111827	-0.08083444	-0.05959461	0.026173715	-0.12625106	0.1827765	0.0874305	-0.116161175	-0.1351501	-0.17170148
-0.13377127	-0.110371165	0.049485765	-0.023750998	0.10554667	-0.030380212	-0.0149817495	-0.069709875	-0.11228935	0.07542129	-0.0352956	0.06409664	-0.01344374	-0.026482236	-0.0978672	0.03060623
-0.0010727625	-0.01850644	-0.031835355	-0.045197975	0.03388075	0.096523345	-0.13513832	0.17032133	0.096023254	0.11053765	0.08713814	0.02355422	0.0179761	0.123626955	-0.15062577	-0.026229057
-0.12880118	-0.065786295	0.09796242	-0.11290617	0.03466532	0.02231439	-0.06017231	-0.2046931	-0.13002795	-0.0881528	0.010548	0.12937179	0.053742234	-0.06556598	-0.04844521	-0.06818802
-0.088762686	-0.08796294	0.04302139	-0.041494142	-0.08936045	0.106637225	-0.08132382	0.06741015	-0.070422746	0.03806705	0.040987186	0.027074559	0.0114374	-0.034140546	-0.11129119	-0.020694265
0.03083397	-0.13077316	0.08603262	-0.0923921	-0.026084507	0.12762167	-0.15759617	0.100681975	0.045283705	0.16885905	0.0019839676	0.007135255	0.0045804186	-0.12969929	-0.12403141	-0.14561091
0.088675976	0.08841833	-0.020929223	0.08238872	0.12473168	-0.100759245	0.047074124	-0.11128818	-0.088396624	-0.073089406	-0.14786391	0.049550842	-0.005126276	-0.021953512	0.081600845	0.20588745
-0.07746667	0.052131403	-0.15646768	0.093065225	-0.17058125	-0.06527137	0.12919256	-0.1291417	0.014963544	-0.092301294	0.12508711	-0.108294934	-0.06858037	-0.034812696	0.08847943	0.17886534
-0.07128609	-0.016714728	0.049781516	-0.012103386	0.090691045	0.028085323	-0.04233337	-0.04132132	-0.13732702	0.043955337	-0.037197568	-0.049404196	0.08254851	-0.09401315	0.0013477496	0.0035385864
-0.050177068	0.08242691	0.032532293	0.04663504	-0.092704244	0.09591906	0.05583737	0.15801579	-0.106859125	0.052433472	-0.15287176	-0.080049984	0.16643749	0.061493747	-0.16872276	-0.058264326
